X,Y,u (1) @ t=0,u (1) @ t=0.05,u (1) @ t=0.1,u (1) @ t=0.15,u (1) @ t=0.2,u (1) @ t=0.25,u (1) @ t=0.3,u (1) @ t=0.35,u (1) @ t=0.4,u (1) @ t=0.45,u (1) @ t=0.5,u (1) @ t=0.55,u (1) @ t=0.6,u (1) @ t=0.65,u (1) @ t=0.7,u (1) @ t=0.75,u (1) @ t=0.8,u (1) @ t=0.85,u (1) @ t=0.9,u (1) @ t=0.95,u (1) @ t=1,u (1) @ t=1.05,u (1) @ t=1.1,u (1) @ t=1.15,u (1) @ t=1.2,u (1) @ t=1.25,u (1) @ t=1.3,u (1) @ t=1.35,u (1) @ t=1.4,u (1) @ t=1.45,u (1) @ t=1.5,u (1) @ t=1.55,u (1) @ t=1.6,u (1) @ t=1.65,u (1) @ t=1.7,u (1) @ t=1.75,u (1) @ t=1.8,u (1) @ t=1.85,u (1) @ t=1.9,u (1) @ t=1.95,u (1) @ t=2
0.125,0.09374999999999999,0.9619348737977378,0.7834561425831972,0.5122018130566016,0.3117240269815028,0.20174041011338817,0.140208432937506,0.10107616873757896,0.07181333268446408,0.03545062319418083,-0.054068788653644,-0.24729264589733888,-0.4371559886275278,-0.5172815767084538,-0.5262745967373745,-0.5079998005442717,-0.4820508004724215,-0.45879781184263674,-0.4361063776387644,-0.4150361116547607,-0.39571891798543024,-0.37805190365840013,-0.36187604913965055,-0.3470722609443428,-0.33360736501981075,-0.3215288550069869,-0.3109166554515748,-0.30173719106127844,-0.2937187962789742,-0.2864985788047144,-0.27978846631535736,-0.2735314424306695,-0.2679235033771489,-0.26333244848541626,-0.26026031051085363,-0.2594507300999024,-0.26174718351277215,-0.26756513045975916,-0.2769342325277025,-0.2897840671728359,-0.30502421006567415,-0.32173920361937985
0.15625,0.0625,0.8154956103844012,0.7173451357569249,0.5002802124635631,0.33170051106765713,0.23228364409714167,0.1697963093223594,0.11769234504113134,0.028254210144014164,-0.1994629082577647,-0.4565634046136889,-0.5593104743331729,-0.5611872690011153,-0.535957260340731,-0.5051182913597507,-0.47621554087009954,-0.4492708840303434,-0.4254488274245703,-0.4037140811329083,-0.3838335457502635,-0.365761085336909,-0.3493292800919993,-0.33442807232059,-0.3210717978719794,-0.3093801357532157,-0.29941563399978444,-0.29092276720817356,-0.2833504939839691,-0.2763082016648378,-0.2696878715066632,-0.26360277171715096,-0.25841948730900455,-0.2546340220239753,-0.252899441360498,-0.254184674416901,-0.25945226249410486,-0.26926623366362923,-0.2830592596204389,-0.29997961898503955,-0.3185737553791395,-0.3361452467695451,-0.35190045480648124
0.1875,0,0.3535549093229584,0.33579561582385964,0.2670137171120765,0.18792303836558946,0.092773039943298,-0.12461876889633065,-0.5288933221563746,-0.6723992539402145,-0.659004852411129,-0.6168616460604692,-0.5714874615767019,-0.5307632825972017,-0.49456115763594993,-0.4625802458280342,-0.43428748282870344,-0.40911187572973184,-0.38689285599885975,-0.3667529293239066,-0.3484837958674122,-0.332227896857514,-0.318200861490043,-0.306633686582492,-0.2971641752610063,-0.2888084669020311,-0.28095796514976634,-0.2731208719619953,-0.2658183478107068,-0.2590208209747323,-0.2534670426435002,-0.24958985017835883,-0.24836009205288367,-0.25087250240465886,-0.2585591808057248,-0.272304228248253,-0.2914798960048561,-0.3132148963251285,-0.3345391478957526,-0.35381974854165,-0.3687131802279903,-0.3782873161163635,-0.38303229519078485
0.1875,0.03125,0.5449006447407899,0.5416460796824941,0.4300456620624174,0.31139321681883014,0.21876534725840796,0.11214780635748199,-0.14266671360397878,-0.5078799413188477,-0.6196315763837177,-0.601830197176327,-0.5714948092342165,-0.5333866802312883,-0.4978417165898335,-0.46618311022065245,-0.43793290513936634,-0.41276964347116524,-0.390544684353501,-0.37036913231291424,-0.3519716173323122,-0.3353606463377802,-0.32051399017073967,-0.30755229404961437,-0.2966512997441017,-0.28760589477299275,-0.2797459723823756,-0.27247978248067156,-0.26548676507075575,-0.25899125340881723,-0.25318762287662516,-0.2487207711676905,-0.2461830882448871,-0.24654836832849308,-0.2509171634543547,-0.26058907218237587,-0.27565944093450395,-0.2946885480816545,-0.31514070044352516,-0.3353345878035736,-0.35275498405025857,-0.36548530823730196,-0.3737483090793939
0,0.2187499999999999,0.19133713462204258,0.14961338987672781,0.12790264115344901,0.11763247297720406,0.09956867783441939,0.02089062256443272,-0.06306648315078887,-0.09234560657225802,-0.10431705236569999,-0.10701321333504477,-0.10685021093103815,-0.10510189435907669,-0.10305539037466091,-0.10240034056060292,-0.10672771323203918,-0.12389652846212547,-0.1711137337525625,-0.2442101240718058,-0.3266908220606744,-0.39363208468780464,-0.4303832103603735,-0.44149348433294744,-0.43672864420134366,-0.4253954872890842,-0.4124537904178982,-0.3988351261351099,-0.38600090884422505,-0.3736341023059175,-0.3620296160068288,-0.35106675272356985,-0.3408722468792048,-0.3315286483413812,-0.3229909874273199,-0.3153088240095043,-0.30838952641721107,-0.30214134770724493,-0.296492687586877,-0.29149023615344893,-0.2872277510276857,-0.2839780230427347,-0.28189297266165436
0.031249999999999993,0.2187499999999999,0.38267322340115795,0.2922453875046892,0.2451752901763287,0.21993343733501064,0.18448739542192352,0.08742237429604782,0.004026216784131314,-0.03020382168658986,-0.04759836135902375,-0.05578136982630808,-0.06029699665424103,-0.06286875082208487,-0.06559663898120166,-0.07248349473017009,-0.09211215882877485,-0.13930157226434936,-0.2257118062155102,-0.3185020720287903,-0.3901488275098488,-0.4271462935046996,-0.437090431716751,-0.4315552011802632,-0.4195892932607795,-0.4057671704657358,-0.3919478090425309,-0.3788328874043636,-0.3661588565675946,-0.35428528157734196,-0.34327706953265413,-0.33320729752035255,-0.3241446267713421,-0.3160880059446485,-0.30902844544977215,-0.3028353194258317,-0.29727186835374203,-0.2922469126006711,-0.2877684067808289,-0.2839615850182826,-0.2810434689204151,-0.27942815122513665,-0.279289722766786
0.0625,0.18749999999999992,0.7070918265715471,0.5635674213465625,0.4725907752169094,0.36629542480217164,0.20811210082724046,0.09354434863782993,0.04040230098686863,0.011638939058665164,-0.005120406213311102,-0.015697000699888837,-0.023370337329079813,-0.03196429556266725,-0.049748334874865435,-0.094764316268826,-0.1866089788002255,-0.30954528112849594,-0.3972360319288306,-0.440263472992992,-0.4523372912798524,-0.44557165502337764,-0.43096340088090596,-0.4147517207430278,-0.3990829979126434,-0.3842189830573273,-0.3701686044512351,-0.35701876648638753,-0.34487338390210065,-0.3338123480797537,-0.3238839922463843,-0.31507158664556734,-0.3073421692223187,-0.3005995446712111,-0.29466041498326667,-0.2892629736505512,-0.28426048060469733,-0.2798852659894988,-0.27648029013377945,-0.27430481184746697,-0.2737658220519052,-0.2753495913808712,-0.27918481939269174
0.09375,0.15624999999999994,0.9238676253289093,0.7698153527104378,0.5971645870297655,0.38575218808629896,0.22119472931454393,0.13299071845018276,0.08479890481869375,0.055329820111683026,0.035826722231048255,0.020663155678319056,0.0017178911979866005,-0.040347689584354536,-0.1376174492128202,-0.28683518118696666,-0.4100859678467632,-0.4659083176584809,-0.46972849425980057,-0.4597323620556902,-0.4436312549155337,-0.4252522747166984,-0.4072228448032712,-0.3903827118420865,-0.37473939072632617,-0.36021937811754645,-0.3468277990514299,-0.3346012459669459,-0.3235917241396596,-0.31386900958530783,-0.30542656126696494,-0.298142335537696,-0.291737420388537,-0.2859249226718511,-0.28053087506876684,-0.2755879472959735,-0.2714693557694454,-0.26868499389194206,-0.26772405199425003,-0.2688884236646072,-0.2726253097733794,-0.2792401174626002,-0.2886126039662897
0.125,0.12499999999999997,0.9999968524377589,0.8747869377515998,0.6353109361416545,0.4023463770267196,0.2562866172796664,0.17645882832133755,0.12777939315354764,0.09510520656158057,0.06783106836324197,0.026954217636680315,-0.07295245583106726,-0.25604339404637566,-0.41880530995116566,-0.48841769235740856,-0.4957793873551985,-0.4772415219802072,-0.4585730280860842,-0.4371578243145156,-0.41665350173738125,-0.39755493964641664,-0.37999660733785445,-0.36389318583980884,-0.34912036687838643,-0.335629690082721,-0.32344705853602546,-0.31264896752880345,-0.3033031668859833,-0.2953132460633617,-0.2883942818585131,-0.2821884280276729,-0.27642535269494595,-0.27108644410114663,-0.2664206290568624,-0.26287630645694854,-0.2610472246397984,-0.2616885349681577,-0.26528399531533603,-0.2719953459162093,-0.2819903193464586,-0.29472645120357793,-0.309541020000342
0.15625,0.09374999999999999,0.9238856218363166,0.8686902361404313,0.6374919703726376,0.4226663684991235,0.2909887012130179,0.21366895796546165,0.160958437047707,0.1106703238229026,0.01067186577899743,-0.21295573841136145,-0.43484104536011203,-0.5216976967457772,-0.5251487515133236,-0.5032947171887763,-0.47685733896363347,-0.4521547387374614,-0.4276632465574839,-0.4060461501704579,-0.38625374233946574,-0.36822887682330613,-0.3518129933852747,-0.3368778658105628,-0.3233798929953336,-0.31137412205731424,-0.3009655836183151,-0.292166325063835,-0.284697385804363,-0.27807472671025435,-0.27196166017393575,-0.26626299803441367,-0.26115184268005603,-0.2570237439425879,-0.25442868994516954,-0.25412166211821424,-0.2569775483545548,-0.2637645784246491,-0.27437004333777276,-0.28832847694060065,-0.30478031614480905,-0.3216105046612292,-0.33790751380543554
0.1875,0.0625,0.7071172776871825,0.7401122687384751,0.5930124422483314,0.42359515708037127,0.3057447220142325,0.22120293253066936,0.11113852634172412,-0.15429998115002216,-0.46590795475504054,-0.5822736231367898,-0.5635373604667411,-0.5332420748157007,-0.5002244561956722,-0.46873731347142744,-0.440785740874787,-0.4157160914627806,-0.39356290657110227,-0.3734152657524613,-0.35502494265850093,-0.3383732596712381,-0.3233608410707569,-0.3099787234637476,-0.29834305388535304,-0.2885631223982351,-0.2804642260912787,-0.27349011027916736,-0.26706508547787744,-0.26101767440314616,-0.255492266419142,-0.2508044313866256,-0.24756101247374404,-0.24644222924566256,-0.24843732594736287,-0.25465021529015736,-0.26573872644191743,-0.281212741923447,-0.29931563843322195,-0.3186118722080874,-0.33686760837630053,-0.3516310879074815,-0.3627716172262723
0.21875,0,0.19134463926700293,0.21718244754370625,0.19538705313486984,0.09953884047677636,-0.16647151971613078,-0.5890066937787714,-0.7045879971509056,-0.6726848557071453,-0.6202983518588119,-0.5705252304009322,-0.5263325710827019,-0.4877216314281835,-0.45405638081398114,-0.4245266520195397,-0.39846211699970113,-0.37529475525489636,-0.354863551049429,-0.33640050886750045,-0.319793555475165,-0.3053109018965333,-0.2932685233759192,-0.2836432436656618,-0.2755149948616872,-0.26809345190384365,-0.26080952151845843,-0.2538590585833744,-0.24765353844556076,-0.24242324974755794,-0.23907317285977073,-0.23845288310842583,-0.24194907093269827,-0.25091654734477337,-0.2664084723450854,-0.28790654406709665,-0.3123529683112286,-0.3352749705428603,-0.3543431196022459,-0.36873474313031696,-0.3774062458567445,-0.38114001355554294,-0.380576434266338
0.21875,0.03125,0.38269122028069075,0.45736457419767207,0.4337970103254706,0.3367202092342173,0.19500868036241104,-0.10827492665494459,-0.5310413691614189,-0.6298847948627149,-0.6126774222913183,-0.5696486612343574,-0.528985047791433,-0.4911657655619374,-0.4577735531937571,-0.42834875014243146,-0.40229616242580607,-0.3791252607257202,-0.3586870782611522,-0.3401718414528991,-0.3233747011849132,-0.3083911714843336,-0.295333900228106,-0.28439672641348723,-0.2755498456426625,-0.26815431051422883,-0.2615298123462918,-0.255190601431975,-0.24926817883581948,-0.24410618067718517,-0.24018929924375007,-0.23833054064656609,-0.23944452038024447,-0.24485903323071792,-0.2557425769927454,-0.2726121755636914,-0.29381567642724454,-0.3159096789845848,-0.33613768443566827,-0.3532073029349408,-0.36532846050917045,-0.372352126423878,-0.37483240198275075
0,0.24999999999999986,-7.0235175924061195E-9,8.056049832149345E-4,0.0038582165253645394,0.00910261035547816,0.01676978727401916,0.023519497220926427,-0.004178741423116404,-0.059443497377597035,-0.08561655540574797,-0.0955112805541186,-0.09872499937674259,-0.09897950364762918,-0.09797801701739241,-0.09704741042128051,-0.09817511388384108,-0.10559634141727173,-0.13147769437510423,-0.1809947954349165,-0.2516520261680636,-0.32978415288322066,-0.38877219563096943,-0.41911851937812966,-0.426303236588041,-0.42098461845759816,-0.4104524792614639,-0.3979606700862629,-0.38616151703917173,-0.3739922756064103,-0.3627988577957619,-0.35194592351218734,-0.3419791986869663,-0.33252573228164506,-0.3244022938265555,-0.3171475072289787,-0.3106351836328514,-0.30487651113877,-0.29971402641066286,-0.2951097210776237,-0.2910337584213593,-0.28770443738446455,-0.2852528005900029
0.031249999999999993,0.24999999999999992,0.19133563749699514,0.1391192805876127,0.1134093067712611,0.1011999892452022,0.09810654805197398,0.09690883484291402,0.05695315616937772,-3.4306263619154887E-4,-0.029609909816717007,-0.044225634379952486,-0.05215349164074674,-0.05683979299461264,-0.06022250594276863,-0.06469265639376223,-0.07472901262834745,-0.09947643541694598,-0.15643351790067017,-0.23687367892337322,-0.32065868692759686,-0.3828670633491072,-0.41430079044873824,-0.42184143482980335,-0.41564106247036464,-0.40420207526309426,-0.3912948270303844,-0.378919798976904,-0.36656074267645183,-0.3550745203651928,-0.3440931803173326,-0.33412874546521,-0.32518171886061986,-0.3175635544383289,-0.3110137651104753,-0.3057556913884839,-0.3014242095404957,-0.2976720253675803,-0.2942865714210437,-0.29128061072762756,-0.28870961904564374,-0.28691849560229404,-0.28608194440845336
0.062499999999999986,0.2187499999999999,0.5448810302484773,0.41625102417491083,0.34698169923344474,0.30975329982461497,0.26571349440447584,0.16226078660306004,0.07495008401373165,0.03339931397344521,0.009308025648220055,-0.004931529637293778,-0.014761585625626697,-0.022832577794835985,-0.033399347720430655,-0.055900456956277406,-0.10711692715473906,-0.20087713542693975,-0.3086406878111955,-0.3857319475793831,-0.42491115582937666,-0.43391463221456056,-0.42661737295464364,-0.4132000646542635,-0.3986695927856549,-0.3844562236997515,-0.3708726130368546,-0.3579850580207097,-0.3459750456638745,-0.33498626799787123,-0.3251438516592431,-0.3165384093783458,-0.30927231819159773,-0.3033438787415143,-0.2985545544972254,-0.2945481444447397,-0.2908410353318177,-0.28742664663953416,-0.28446040271114903,-0.2821710411149633,-0.2809284789714705,-0.281242376506924,-0.2832692656103139
0.09375,0.18749999999999992,0.8154797249259181,0.6709555769281066,0.5720574135193451,0.4647568660517081,0.30349041922729947,0.17746915844598823,0.1131234129603739,0.07491561574892229,0.050596213214309196,0.033427045028395774,0.018309156683059446,-0.0036831233480650078,-0.05193820623284409,-0.15263049057542058,-0.2909852558260389,-0.39849811638914645,-0.4382123658167678,-0.44673206737436083,-0.4394490409315848,-0.424408165296134,-0.40749543422529955,-0.3911393998844861,-0.3758291776141828,-0.3615074871243917,-0.34821199465001557,-0.3360307732539293,-0.32506932537418687,-0.31546830706450624,-0.30734313628944226,-0.30070467147695745,-0.29537233040942396,-0.29097476352704393,-0.28704593662403277,-0.28323325507841207,-0.2796722674554663,-0.2768196992084942,-0.2751787738861076,-0.2750565405273756,-0.27691595639049815,-0.2811543803711737,-0.28776978302838646
0.125,0.15624999999999994,0.9619348745132879,0.8609588760719995,0.7108860866209973,0.5024315759655944,0.3215409375604627,0.2164952298291711,0.15573074978445933,0.1165079196787251,0.08844415444696554,0.061708368216180615,0.015430301315597255,-0.08948761369623895,-0.26020056718642653,-0.4017552306180444,-0.4611343335945682,-0.46584211869245856,-0.4545758174635407,-0.43642992893200455,-0.41737747574890094,-0.3987976867620646,-0.38146330459785316,-0.3655033634301428,-0.3508152257167423,-0.3373645349024825,-0.32520133372327475,-0.3144396805766332,-0.3052507149119364,-0.2977260819829303,-0.2917323641177349,-0.2868808410652759,-0.28260149368509846,-0.2784971923393787,-0.2745479941879096,-0.2710827346337797,-0.268702465974949,-0.2680999363765536,-0.2697749699214662,-0.2739572676088078,-0.2809482915158227,-0.29060100999150107,-0.3025165859369349
0.15625,0.12499999999999997,0.9619461079267797,0.9436108003065141,0.7576315264850719,0.5213647497464633,0.35416943748004115,0.2567745480944879,0.1953978346815225,0.14986895724691776,0.09972157496414866,-0.0063320002001037564,-0.21382499459271312,-0.40524794963013905,-0.48398085459031204,-0.49016825512166395,-0.47421439046402103,-0.45387099170951384,-0.42897996672627253,-0.4077321687070187,-0.3881516762482675,-0.3702306291124259,-0.3538724537683622,-0.33897390856593607,-0.3254897769105769,-0.3134781277519993,-0.30309206070641687,-0.29450419669384964,-0.28770467283008544,-0.28227105508457606,-0.27758003712996837,-0.27317468058203503,-0.2689342700265252,-0.265081829247477,-0.26211313107050854,-0.26072100167003187,-0.26167175985577656,-0.26573710155397334,-0.27309142835175887,-0.28356173842001003,-0.2967655123938576,-0.3113021721495366,-0.32636781709569246
0.1875,0.09374999999999999,0.8155068448194508,0.8916383276871118,0.7454384714604573,0.5336050883861397,0.3804894124308732,0.2852701942099988,0.2106909005606875,0.09993592359950881,-0.14976475168407008,-0.4155602156065986,-0.5161403376312994,-0.5210640942680782,-0.4988340905198706,-0.4706541727260949,-0.4428803996233174,-0.4176375234875058,-0.3959551941444539,-0.37589560606445194,-0.3575537759354007,-0.34093147575327415,-0.325927665804877,-0.312515699002192,-0.30080297999809485,-0.2909893222215966,-0.28318564245331135,-0.2771171498546319,-0.27205052036620425,-0.26731440762018727,-0.26274832926467956,-0.25853447350820613,-0.25510738420960927,-0.2531112369200798,-0.25331857570284416,-0.2567164664028543,-0.2640549741600189,-0.2755005285016432,-0.29003802591614714,-0.30664635775297355,-0.3236710974324203,-0.3387321791877139,-0.3513846233070664
0.21875,0.0625,0.5449081502050841,0.6776047904454874,0.6450584256025308,0.5035291290085042,0.36654822913056956,0.2244063723834203,-0.07220640471742411,-0.45478268086738177,-0.5691143923562808,-0.5550341016066096,-0.5281970099471982,-0.4930878344252806,-0.4603508214135435,-0.4312997406676066,-0.4053392129815637,-0.3822364486646708,-0.36182437655584,-0.34333200172499106,-0.3265399872646599,-0.3115139251617741,-0.2983086085832113,-0.2870978380795415,-0.2780852319962764,-0.271152147281592,-0.2656336684005028,-0.26070847741879993,-0.2558754722695722,-0.25131838313306276,-0.24745401140940548,-0.2448738573415722,-0.24444248031135107,-0.24710187269646613,-0.2540285063584229,-0.2660230792630908,-0.2826363203404604,-0.30171025419632586,-0.3207708608514054,-0.33839186288600354,-0.352501183682324,-0.3620478522613916,-0.36737045953688546
0.25,0,-7.023335634263302E-9,-0.005088475772073539,-0.06408852660718452,-0.30732531006375086,-0.6525265995235929,-0.7309929656311062,-0.6839357198673451,-0.6238397546014405,-0.5688390808187097,-0.5210532808263167,-0.47999126690634264,-0.4444672885983908,-0.41364477111932374,-0.38666701670003883,-0.3628829895558723,-0.341753611631962,-0.3231633473981983,-0.3065038506361097,-0.29180642701630205,-0.27947208794435313,-0.2697208549003497,-0.2619751309318163,-0.25511027451326823,-0.24872624842797642,-0.24228480158737428,-0.23686975455984935,-0.23222848631640175,-0.22962295378978675,-0.22978314826252227,-0.2342841251925889,-0.24460434577193818,-0.26184693759875155,-0.2852350361711099,-0.3115235152791903,-0.33603577347258945,-0.355143762504341,-0.36837082951136996,-0.37593800198506505,-0.37832267458349284,-0.37713484335161723,-0.3729277848090336
