X,Y,P @ t=0,T @ t=0,P @ t=0.05,T @ t=0.05,P @ t=0.1,T @ t=0.1,P @ t=0.15,T @ t=0.15,P @ t=0.2,T @ t=0.2,P @ t=0.25,T @ t=0.25,P @ t=0.3,T @ t=0.3,P @ t=0.35,T @ t=0.35,P @ t=0.4,T @ t=0.4,P @ t=0.45,T @ t=0.45,P @ t=0.5,T @ t=0.5,P @ t=0.55,T @ t=0.55,P @ t=0.6,T @ t=0.6,P @ t=0.65,T @ t=0.65,P @ t=0.7,T @ t=0.7,P @ t=0.75,T @ t=0.75,P @ t=0.8,T @ t=0.8,P @ t=0.85,T @ t=0.85,P @ t=0.9,T @ t=0.9,P @ t=0.95,T @ t=0.95,P @ t=1,T @ t=1,P @ t=1.05,T @ t=1.05,P @ t=1.1,T @ t=1.1,P @ t=1.15,T @ t=1.15,P @ t=1.2,T @ t=1.2,P @ t=1.25,T @ t=1.25,P @ t=1.3,T @ t=1.3,P @ t=1.35,T @ t=1.35,P @ t=1.4,T @ t=1.4,P @ t=1.45,T @ t=1.45,P @ t=1.5,T @ t=1.5,P @ t=1.55,T @ t=1.55,P @ t=1.6,T @ t=1.6,P @ t=1.65,T @ t=1.65,P @ t=1.7,T @ t=1.7,P @ t=1.75,T @ t=1.75,P @ t=1.8,T @ t=1.8,P @ t=1.85,T @ t=1.85,P @ t=1.9,T @ t=1.9,P @ t=1.95,T @ t=1.95,P @ t=2,T @ t=2
0.7575757575757573,-2.121212121212121,-8.802980633995594E-31,-4.10257943689987E-31,-1.407582126101383E-27,6.209956429270007E-11,1.6446917238036196E-27,1.7116149416526896E-6,5.865454018529043E-25,1.205669422803315E-4,-5.223852530528856E-25,0.0011501446063846529,8.956388943991779E-23,0.004434622987035974,3.423056070113876E-21,0.01132892651518365,9.668733389901236E-20,0.0225497360839173,1.010216848416008E-18,0.038695532793644516,5.8519576759291846E-18,0.05968823945923486,-6.093457634006236E-18,0.08569290786899324,-1.9624076298997326E-16,0.1164059197783069,4.6831858749737185E-15,0.15233654975793529,1.2388878714026115E-13,0.1930927140207096,1.014179266826506E-12,0.23885052441179808,8.451572887105118E-12,0.28917867338317604,5.1912726985530494E-11,0.3440479373388729,3.5666107915064877E-10,0.402905856956243,2.1878317711457677E-9,0.46448829442504835,1.350122782617779E-8,0.5263342510961161,3.4376763451014046E-8,0.5868123812695611,9.697815870790192E-8,0.6443986999778166,8.903125201388093E-7,0.6959912406699424,9.249387990020861E-7,0.7455730937509917,4.913286965320324E-6,0.7893650757012582,1.434016071913106E-5,0.8262184478486313,4.232903108361762E-5,0.8569498282515441,8.11027101615498E-5,0.88274627610487,2.704951185972483E-4,0.9039422192392065,5.07885150809512E-4,0.9226600092855721,9.066237753047342E-4,0.9369921839768252,0.0020877439725829213,0.9473682451997625,0.004202046931266959,0.9555212468166228,0.006612405903126639,0.9642012205212553,0.007994365300406299,0.9712280496307737,0.008486903681553068,0.9758573334772698,0.008964632130097459,0.9787945234159086,0.010177028773137654,0.9811904504816912,0.012983865651940318,0.9847248367297384,0.020387407552157105,0.9882881871782303,0.03229479768942547,0.9901992262272951
0.9090909090909087,-2.121212121212121,-2.695764328088614E-32,-1.2590920081956536E-32,-2.3652838547969694E-28,2.2837430028172248E-11,6.20486520496346E-28,9.08388950189806E-7,1.0529593594398492E-25,7.717176107490367E-5,-5.030590640154201E-25,8.138037207162716E-4,1.2939621209119657E-24,0.003325451066204617,2.826825649792199E-22,0.00883939475914124,7.479885558952994E-21,0.01808694991178776,6.978868164779065E-20,0.03167822218396506,3.3319861165942314E-19,0.049592728694234825,-7.490306100154016E-19,0.07197058075424322,-1.7290076943481328E-17,0.09851184510520432,1.0694781066474364E-16,0.12957182608116377,4.279336170853558E-15,0.1648067459535619,3.075139855470399E-14,0.20438386350406346,2.503940770915841E-13,0.2479272740205975,1.4703813245635582E-12,0.2953403782713313,1.0020320854557233E-11,0.34644842550010335,5.909547298948926E-11,0.4003693246134932,3.7217430423048904E-10,0.45567984857915855,7.641070548425765E-10,0.5108279986322005,5.783274944760016E-10,0.5647249888305608,2.7682757352094936E-8,0.615158142639696,9.96188080124474E-9,0.6637495932111678,4.971172499093162E-8,0.7089151522822381,4.142030584157212E-7,0.7489094853881978,5.252173057762038E-7,0.7839543139350709,8.596862950457467E-7,0.8148846691962297,5.674239937164562E-6,0.8417678976238769,7.438403292476424E-6,0.865944777960904,3.05251376207541E-5,0.8862320861547527,5.0540135940659805E-5,0.9017367453936218,1.1115913348647788E-4,0.9145714494719516,2.6682608503143763E-4,0.9263337745107634,4.7556883725766733E-4,0.9386691907494306,7.086413855173667E-4,0.9474149614733737,0.0010003941825809976,0.9530676548300626,0.0015972434402482184,0.9584598419448891,0.0028616810426810783,0.9625207011502315,0.004437086058797744,0.9692093291350579,0.0056754305214410045,0.9731942694074287
1.0606060606060606,-2.121212121212121,-7.410216101193471E-34,-3.461567676806074E-34,-1.8943747447506334E-29,7.1520786823361295E-12,1.197805661049625E-28,4.3250418084634543E-7,1.1403257446447931E-26,4.576730734874201E-5,-8.555102863530817E-26,5.4291808978207E-4,-5.64289943185075E-25,0.002375899062497615,1.8783671888733788E-23,0.006621010885048056,4.283842193989584E-22,0.014005046113807266,3.621397807026524E-21,0.02515059572759861,1.6624030030485516E-20,0.04011096629579076,-1.2758954216593392E-20,0.059037824347758484,-4.992678138268389E-19,0.08166580382282054,2.8369967935241513E-18,0.10826251494854336,1.0819904131381695E-16,0.1385176479608601,7.023294988600036E-16,0.17258587753552843,5.546804937212127E-15,0.21016085421417016,3.113561115374202E-14,0.2511014267791545,2.0622697910921065E-13,0.2953703988724386,1.1788093564276259E-12,0.34241817140582237,7.166306073800146E-12,0.3914080740607577,1.5574355678732975E-11,0.4411664845205501,9.838293963713864E-12,0.49074115698005494,5.823130086163147E-10,0.5386630013515731,1.6997508799965168E-10,0.5850953149011325,5.42131858385586E-10,0.6296262026266293,9.987631791639255E-9,0.6707897751730069,5.678554525954162E-9,0.7080230843195525,1.5065030999909132E-8,0.7419795481581707,1.2171475836361705E-7,0.7723613613884371,1.8915416948214246E-9,0.8002887021155003,4.3902161729007703E-7,0.8249833828137045,-1.4027980411539417E-7,0.8451874936266137,6.903207398893307E-8,0.8625680437798193,2.06429829230845E-6,0.8768166225876834,3.684941857217098E-6,0.8936317014720283,2.1690941435157836E-7,0.9064998339544317,1.3758645490465028E-7,0.9159474569204948,9.214642198020262E-6,0.9248322475308819,2.4520720679382405E-5,0.9299264816291452,3.1990409003364614E-5,0.9403551109339132,3.750412362848293E-5,0.9474724417355042
1.212121212121212,-2.121212121212121,-1.7851701251462103E-35,-8.323305714787435E-36,-9.66154221831344E-31,1.924793127386424E-12,1.2342999692881257E-29,1.852595550158759E-7,7.958095981750592E-28,2.5195955583064244E-5,-7.569593885889751E-27,3.419668491875556E-4,-5.735271588170436E-26,0.0016190516921165013,1.0064573047675194E-24,0.0047657332503315,1.9804580916606183E-23,0.010479029541826931,1.5268403911284608E-22,0.01938429234867222,7.141072374404591E-22,0.03161238965097821,7.942255174488153E-22,0.04734938805950344,-3.4132415418503976E-21,0.06638725448762921,1.0859486375975975E-19,0.08895799199976939,2.1437795477321053E-18,0.1147842496061685,1.2635495482071865E-17,0.14401796777945042,9.466344666026485E-17,0.1764174077002852,5.146812410090802E-16,0.21183497857500855,3.205621170662976E-15,0.2502662002480605,1.788678058186278E-14,0.29140021941355815,1.0235688457521567E-13,0.33471928211566654,2.8987426244388747E-13,0.37948315790258497,6.256825872181921E-13,0.42479791902742037,8.571917363148171E-12,0.4696759711100738,6.106334252819052E-12,0.5136654787640936,1.5180456424258446E-11,0.5566684042734859,1.5450217310500742E-10,0.597663932470086,1.0269814709755816E-10,0.6358658429882593,3.224805391223363E-10,0.6715063971800403,1.9367184109017394E-9,0.7042484350216092,-1.8650642744338258E-10,0.7346010974700666,7.203929256524622E-9,0.7623963354708032,-4.843127228995503E-9,0.7864308045072952,-4.7144594840719666E-9,0.8077075112845816,2.175251429867429E-8,0.8259900839320347,4.6289637157772506E-8,0.8449200845928285,-3.341253247213858E-8,0.8611664706527328,-6.080895254592454E-8,0.8744939848720455,5.2906133786747604E-8,0.8865591506779412,2.800186760089565E-7,0.8952182026574051,2.8463748144563923E-7,0.9071054145515041,2.0899722090349138E-7,0.9170391803840725
1.3636363636363633,-2.121212121212121,-3.3882255747275508E-37,-1.5725786144389176E-37,-3.268137403819272E-32,4.4934313708943334E-13,6.973562119267682E-31,7.160352102645728E-8,3.518972900363318E-29,1.2900888024244271E-5,-3.9186922398134173E-28,2.0362753592584922E-4,-3.165334049284931E-27,0.0010533422179388112,3.9909196987273905E-26,0.003299111190974138,7.245366838750146E-25,0.0075823814725273974,5.3729749729573995E-24,0.01451419175647185,2.6934690446462676E-23,0.024295727035309016,7.765478148904699E-23,0.03715709341001137,3.6107232756976243E-22,0.05296150168223792,4.4586558133707636E-21,0.07194039544791463,3.7192817514785255E-20,0.09385751105364366,1.87192765032082E-19,0.1188739297411297,1.2768113918680111E-18,0.146802787179155,7.052146151843338E-18,0.17751735353015155,3.864562770606499E-17,0.21101895605997614,2.1179686151638293E-16,0.2471407369603395,1.1409180401892313E-15,0.28555483467048737,4.989437485939463E-15,0.32586388199932204,1.9128551686357485E-14,0.3672669499457775,9.40186265219297E-14,0.40905398389147063,1.7187983321728223E-13,0.4506230749550896,4.211452098999544E-13,0.49182175094618796,1.5956839617308606E-12,0.5320011433838437,2.3288275153569426E-12,0.5704191838217632,5.456896829956549E-12,0.6069554129284938,1.966209345530849E-11,0.6413061694266508,1.0379462114103643E-11,0.673468997508764,6.841420905087168E-11,0.7035198421606679,-6.280485455900201E-13,0.730551235523496,-5.006804179589849E-12,0.7550480692177973,1.369116502346345E-10,0.7770372026583107,3.9884811243669617E-10,0.7980447976159778,-1.071625889598219E-10,0.8170763327840427,-4.2196084329144216E-10,0.8337622471162587,2.705468671276252E-10,0.8488078401043458,1.6692549652684318E-9,0.8612637254427656,1.7207881055775674E-9,0.8745192214643209,1.7626504973874705E-9,0.8866946526232641
1.5151515151515147,-2.121212121212121,-2.4469850791148227E-39,-1.1153811152772315E-39,-5.166536161703382E-34,9.185473787157641E-14,1.7935269273574042E-32,2.504953044980559E-8,7.384841932730494E-31,6.155678867963479E-6,-9.574972080949513E-30,1.1477432755474781E-4,-8.925618264036995E-29,6.548523352747459E-4,8.750554347266172E-28,0.002198087567398394,1.6507730562169433E-26,0.005309388516942928,1.431010474291265E-25,0.010565974764168451,9.1885286751891E-25,0.01822436162837749,4.8777492498660946E-24,0.02855810800903346,2.6804611442528604E-23,0.041507140511567155,1.6796304430432556E-22,0.0573228877755725,6.770556391135238E-22,0.0758202681162704,2.7385616584274573E-21,0.09717902264505093,1.5050847160063898E-20,0.12126084194335553,8.76654359181636E-20,0.1479725822843739,3.7460391308389507E-19,0.17732467443082356,1.961602559197537E-18,0.20922843930028023,1.0354106605001121E-17,0.243479798091422,7.896420091392017E-17,0.2799122784017212,3.8783243355093153E-16,0.3178479165035536,8.114516988113582E-16,0.35673778599571326,3.5332025795619426E-15,0.3960141570579224,8.580311120891312E-15,0.43541015910997594,1.0670332604814636E-14,0.4745044302973443,4.379146024127757E-14,0.5126805580884228,8.05072128264422E-14,0.5496078618294453,5.0618841565593254E-14,0.5849822654262563,3.7375373962558335E-13,0.6185627918675267,5.4656687704431155E-14,0.6503185985092569,1.4710990070509714E-12,0.6796623412080903,1.9917871880191644E-12,0.7067718648815614,2.2142977232596872E-13,0.7317194982781399,-1.0290999862800232E-12,0.7550277042457961,6.380883974608459E-12,0.7764558827966878,9.321279695140334E-12,0.7959185089402028,1.7961919817132393E-12,0.8136478682581934,-1.6749464940945015E-11,0.8292517043665111,-1.4266071305516214E-11,0.8443328501167884,-4.721437996651023E-12,0.8584440899555601
1.666666666666667,-2.121212121212121,2.0845430047305492E-40,9.674626058283357E-41,2.18473012343937E-35,1.6594288485389545E-14,-4.929924734471305E-34,7.957357367385107E-9,-2.442500003553734E-32,2.7426730875433106E-6,2.7442836162722765E-31,6.131422234333179E-5,2.2235141449703656E-30,3.893872701171797E-4,-1.730986981962501E-29,0.0014107152564832384,-1.8575847305141317E-28,0.003601303738354473,1.4665900787983156E-27,0.007487551634747303,2.9067913863824786E-26,0.013362695130908897,2.8334110121456185E-25,0.021536633050311584,1.4894263251558953E-24,0.032024195018790114,5.531499241681577E-24,0.04510653201709779,1.3851521813441175E-23,0.06065692410755731,7.06938875702028E-23,0.07888013200293167,2.484916602391593E-22,0.0996833718782544,1.1015412006856178E-21,0.12301031911971505,3.890905318333787E-21,0.1488891695361863,1.3762906466152525E-20,0.17727448245270405,8.244666988551117E-20,0.20804476488919452,1.1450194371959345E-18,0.24118071283340653,6.203893089942156E-18,0.2761239470633724,6.174958471064639E-18,0.3124305731144514,5.842010551100514E-17,0.3496109422751581,1.3996893759288768E-16,0.38733018146984194,2.1833873704913284E-17,0.4252777449500749,6.7441079948490785E-16,0.46296485011273575,1.1039604066286809E-15,0.49995522827449107,-2.628275436970131E-15,0.5359232628301868,7.23465808893698E-15,0.5705486964175834,-1.0414533012201986E-14,0.6036227146227595,3.3764382576193496E-14,0.6347350630666566,5.376708014247676E-14,0.663919534323219,8.481005014372928E-15,0.6911934628251467,-1.0107815463718752E-13,0.7166878742181577,1.5133546932323677E-13,0.7402131358534539,3.396801774621983E-13,0.7619701293633282,9.047443927158552E-14,0.7820101134728602,-5.140107583922856E-13,0.8001449792305261,-5.540196500774809E-13,0.8171777533164963,-5.759869264650152E-13,0.833052351568742
1.8181818181818183,-2.121212121212121,1.6101241837578063E-41,7.389804938069306E-42,2.4492217149613557E-36,2.673041691656898E-15,-8.036467405826649E-35,2.302874817454244E-9,-3.347229347113816E-33,1.1434453451147494E-6,4.3272644889003183E-32,3.108786502459256E-5,4.334942337610282E-31,2.217344503040095E-4,-2.9172370506684965E-30,8.734724597225264E-4,-4.458016662625788E-29,0.0023711871477554943,-1.2357774373668165E-28,0.005179776404194298,8.627055609235508E-28,0.00961104269286569,1.4978834313219805E-26,0.016001146315557626,7.43936360258018E-26,0.024432377297403968,1.5176807330758614E-25,0.03521782202494231,2.3315510633426765E-25,0.04829097798880204,3.2975184350469698E-24,0.06388468491890668,8.478766015765425E-24,0.08194922157231373,1.2227332764785657E-23,0.1024636073396073,1.0921847303007128E-22,0.12547913134472666,5.793963005263266E-23,0.15097838411504585,8.300505108454347E-22,0.17889435468082734,1.560420023767347E-20,0.20930186016571287,8.553943198007377E-20,0.24173878984352173,6.26562677144908E-20,0.27583805016280794,8.334153703972286E-19,0.31118150307168163,1.9858460639017105E-18,0.3474162127239623,-5.880699995022176E-19,0.38427993800475746,9.018131261691597E-18,0.42138310895992726,1.4077487794246866E-17,0.45824164317391997,-6.954759256972488E-17,0.4945089129103882,1.0784999234173338E-16,0.5298488024873743,-2.2809006230770245E-16,0.5639271252135617,5.086918007661084E-16,0.5963772083722845,9.135252080152642E-16,0.6271692974377855,3.9280997404879775E-16,0.6562562676213118,-2.041262723676441E-15,0.6836173761337946,2.1785874124716715E-15,0.7089390992822068,6.320715716630716E-15,0.7325803783887486,2.4663236113600052E-15,0.7545414307394179,-6.781480876488277E-15,0.7747028444534751,-9.321777537402726E-15,0.7935323536065529,-1.3375186369082278E-14,0.810989933479438
1.9696969696969697,-2.121212121212121,8.16839572166169E-43,3.712722389886091E-43,1.3987326382523022E-37,3.871788880791509E-16,-5.07985009210347E-36,6.092046512390503E-10,-2.018997518058645E-34,4.470957354064871E-7,2.7156324494018352E-33,1.4992886920864163E-5,2.9292447916545793E-32,1.2128026276814137E-4,-1.7875837045472002E-31,5.240181904983558E-4,-2.8828505441755685E-30,0.0015243663916894605,-1.0525607740886012E-29,0.0035234900666258426,2.363255532969644E-29,0.00683733268160893,6.879068026662495E-28,0.011818234481174016,3.287010518701967E-27,0.01860471127408575,3.2348975993875284E-27,0.027539065421392474,-8.764125305081525E-28,0.03861102816459998,1.5502358658415867E-25,0.05208117438914754,3.5096174131647803E-25,0.06793880385640085,-6.833111739101349E-26,0.08619436152492732,5.315622392011251E-24,0.1069229061400127,-7.215148913104708E-25,0.13012858407476097,2.1102854669398568E-23,0.1557800395864317,2.2363447317040116E-22,0.1840135007086119,1.1048771202127662E-21,0.21443586108892151,1.3648672838672998E-21,0.2467379303584176,1.1144257809324274E-20,0.28055543632734914,2.6747649088162497E-20,0.3155442365165133,-8.278631745007283E-21,0.3514657487755049,1.108965766216319E-19,0.38799750194117144,1.7678301311677918E-19,0.4246340303521149,-1.1907811238496423E-18,0.46101581264220837,1.4176266587751817E-18,0.49681182657862744,-3.3945689850765083E-18,0.5316228299336725,6.412099454152999E-18,0.5650610306215573,1.26419367382933E-17,0.5970586447170714,8.235091254424131E-18,0.6275218991937673,-2.962584773930917E-17,0.656363692335014,2.472118662488075E-17,0.683151438787701,9.033573835314349E-17,0.7082967637082751,4.4084009571035675E-17,0.731792601844714,-6.243425223779199E-17,0.7535432110835879,-1.2181702509660612E-16,0.773876150774569,-2.1908387309430663E-16,0.7926788829034491
2.121212121212121,-2.121212121212121,3.55741172016909E-44,1.6000839141134448E-44,6.213980627275912E-39,5.083247204640975E-17,-2.3181466557744952E-37,1.4785073928189982E-10,-9.076925915233664E-36,1.6465199664129997E-7,1.234249605942197E-34,6.9270485477905426E-6,1.3670635429540959E-33,6.441256950329642E-5,-8.037065897043808E-33,3.090254644933256E-4,-1.327307088070316E-31,9.732937211222106E-4,-5.270874701116298E-31,0.0024012402033122176,5.545959930358681E-31,0.004904192723548485,2.7207935558176077E-29,0.008842627318036625,1.2738455042729498E-28,0.014397936391704466,4.481490937668122E-29,0.021935943727605944,-3.4186198658710073E-28,0.03149338384476558,6.115897468512443E-27,0.04335495542061991,1.2989832462318661E-26,0.057542405142354855,-1.349605581380033E-26,0.07409186594896072,2.2193286032396183E-25,0.09309911537562822,-8.235002210966232E-26,0.11458556995341856,7.100913424625774E-25,0.13854302938239657,5.461386281551808E-24,0.16514774099338247,2.455987944661188E-23,0.1940520986983721,5.1427499866095486E-23,0.22498858087422072,2.54865616498049E-22,0.2576301045972132,6.354502479592893E-22,0.2916490800074966,-2.0857802538962784E-22,0.32682231195954475,2.375582341534933E-21,0.3628692705730632,3.671591158549691E-21,0.3992735379633752,-3.255864685043218E-20,0.43566973422724964,3.245907772746779E-20,0.4717371451029136,-8.446919791672647E-20,0.5070490656903491,1.4342538814488872E-19,0.5411822472851092,2.992633416587267E-19,0.5740371960479642,2.412518720795846E-19,0.6054913183864366,-7.224547620041173E-19,0.6354237687839839,4.973410573674989E-19,0.6633222654960407,2.1827819517362356E-18,0.6895980813402446,1.1949809226515242E-18,0.7142458898319067,-8.419315065941238E-19,0.7371792262269763,-2.806345146902255E-18,0.7586641705374192,-5.80818581979731E-18,0.7785186514715164
2.2727272727272734,-2.121212121212121,1.4281907019779186E-45,6.350183595876996E-46,2.3705967945010417E-40,6.100756509850119E-18,-8.641318104825757E-39,3.323861919015808E-11,-3.4092508438267036E-37,5.847188207937897E-8,4.592238856722831E-36,3.1815555242807844E-6,5.022024164581877E-35,3.474131723141786E-5,-3.024956054655304E-34,1.8792680540351438E-4,-5.027939673107428E-33,6.470147508522285E-4,-2.0949347674479073E-32,0.0017132064931287328,8.538358833393571E-33,0.0036905093225845223,9.40281988624902E-31,0.0069424478839327335,4.407526583553028E-30,0.011679079247995126,6.528508528776339E-32,0.01828246556171981,-2.30423015612114E-29,0.026822995528800683,1.919252936969274E-28,0.0376031101040878,3.554618537601951E-28,0.05066787116082853,-8.447896335677189E-28,0.0660716992434351,6.117300399621706E-27,0.08392548800653872,-1.4960233926760545E-26,0.10426311748105696,-3.680253659081355E-26,0.12709060181689283,3.808763571985942E-25,0.15260863822627152,2.6967829867814457E-24,0.18049676203754203,-1.0829769170881618E-24,0.21051420287305728,2.5075451009979826E-23,0.24235711514502375,6.930110425707972E-23,0.27571208840747774,-1.3502958418043443E-22,0.3103668757055331,2.760395641211425E-22,0.34606524411068723,1.9616967493997846E-22,0.38228422981879734,-4.001965499806501E-21,0.4186564480330811,3.9053969316847E-21,0.4548704693353451,-1.2857133398697056E-20,0.490490259792173,2.3031759849599495E-20,0.5250647938133901,3.9238679897412177E-20,0.5584691763601961,1.8314480072694233E-20,0.5905645351854906,-1.0141602654978232E-19,0.6212119114411367,1.1099010746123988E-19,0.6498534910382773,3.0098044545290294E-19,0.6768849180845462,9.917215761786638E-20,0.7023020844970448,-3.26705767203903E-19,0.7260226917065293,-4.952846985068294E-19,0.748284258745483,-6.279584668358177E-19,0.7688583015806252
